Index,k,QQ,x_b,t,phi_x,F,errF,F1,F2,ReH,ReE,ReHTilde
12, 7.75, 1.94099,0.376635,-0.222613,74.9136,0.0270459,0.0021853,0.631324,0.95597,0.631324,0.95597,0.852383
13, 7.75, 1.94099,0.376635,-0.222613,80.6359,0.0294315,0.00282414,0.631324,0.95597,0.631324,0.95597,0.852383
14, 7.75, 1.94099,0.376635,-0.222613,89.9035,0.0253734,0.00356966,0.631324,0.95597,0.631324,0.95597,0.852383
15, 7.75, 1.94099,0.376635,-0.222613,91.9523,0.0203605,0.001068,0.631324,0.95597,0.631324,0.95597,0.852383
16, 7.75, 1.94099,0.376635,-0.222613,100.591,0.0298158,0.00317533,0.631324,0.95597,0.631324,0.95597,0.852383
17, 7.75, 1.94099,0.376635,-0.222613,108.133,0.0244461,0.00258583,0.631324,0.95597,0.631324,0.95597,0.852383
18, 7.75, 1.94099,0.376635,-0.222613,113.601,0.023804,0.00156049,0.631324,0.95597,0.631324,0.95597,0.852383
19, 7.75, 1.94099,0.376635,-0.222613,123.095,0.0241893,0.00368717,0.631324,0.95597,0.631324,0.95597,0.852383
20, 7.75, 1.94099,0.376635,-0.222613,123.315,0.0227635,0.00368587,0.631324,0.95597,0.631324,0.95597,0.852383
21, 7.75, 1.94099,0.376635,-0.222613,139.524,0.022085,0.00370882,0.631324,0.95597,0.631324,0.95597,0.852383
22, 7.75, 1.94099,0.376635,-0.222613,133.118,0.0206136,0.00366023,0.631324,0.95597,0.631324,0.95597,0.852383
23, 7.75, 1.94099,0.376635,-0.222613,143.561,0.023746,0.00149704,0.631324,0.95597,0.631324,0.95597,0.852383
24, 7.75, 1.94099,0.376635,-0.222613,152.79,0.0228655,0.00256793,0.631324,0.95597,0.631324,0.95597,0.852383
25, 7.75, 1.94099,0.376635,-0.222613,154.506,0.0229564,0.000239155,0.631324,0.95597,0.631324,0.95597,0.852383
26, 7.75, 1.94099,0.376635,-0.222613,162.42,0.024228,0.00200166,0.631324,0.95597,0.631324,0.95597,0.852383
27, 7.75, 1.94099,0.376635,-0.222613,167.467,0.023651,0.000927819,0.631324,0.95597,0.631324,0.95597,0.852383
28, 7.75, 1.94099,0.376635,-0.222613,174.074,0.0276444,0.00391924,0.631324,0.95597,0.631324,0.95597,0.852383
29, 7.75, 1.94099,0.376635,-0.222613,182.129,0.024432,0.00204546,0.631324,0.95597,0.631324,0.95597,0.852383
30, 7.75, 1.94099,0.376635,-0.222613,187.436,0.0203786,0.000654377,0.631324,0.95597,0.631324,0.95597,0.852383
31, 7.75, 1.94099,0.376635,-0.222613,187.354,0.0239574,0.00286121,0.631324,0.95597,0.631324,0.95597,0.852383
32, 7.75, 1.94099,0.376635,-0.222613,198.272,0.0252411,0.00552557,0.631324,0.95597,0.631324,0.95597,0.852383
33, 7.75, 1.94099,0.376635,-0.222613,204.111,0.0198583,0.00232964,0.631324,0.95597,0.631324,0.95597,0.852383
34, 7.75, 1.94099,0.376635,-0.222613,208.16,0.0221642,0.00325645,0.631324,0.95597,0.631324,0.95597,0.852383
35, 7.75, 1.94099,0.376635,-0.222613,211.029,0.0232769,0.0042233,0.631324,0.95597,0.631324,0.95597,0.852383
36, 7.75, 1.94099,0.376635,-0.222613,219.194,0.0213778,0.00202037,0.631324,0.95597,0.631324,0.95597,0.852383
37, 7.75, 1.94099,0.376635,-0.222613,225.689,0.0286296,0.00297113,0.631324,0.95597,0.631324,0.95597,0.852383
38, 7.75, 1.94099,0.376635,-0.222613,234.223,0.0258714,0.00322372,0.631324,0.95597,0.631324,0.95597,0.852383
39, 7.75, 1.94099,0.376635,-0.222613,236.017,0.0261125,0.00140058,0.631324,0.95597,0.631324,0.95597,0.852383
40, 7.75, 1.94099,0.376635,-0.222613,245.245,0.0223301,0.00330143,0.631324,0.95597,0.631324,0.95597,0.852383
41, 7.75, 1.94099,0.376635,-0.222613,248.292,0.0272039,0.0043303,0.631324,0.95597,0.631324,0.95597,0.852383
42, 7.75, 1.94099,0.376635,-0.222613,260.416,0.0187258,0.000931927,0.631324,0.95597,0.631324,0.95597,0.852383
43, 7.75, 1.94099,0.376635,-0.222613,261.915,0.0273932,0.00258291,0.631324,0.95597,0.631324,0.95597,0.852383
44, 7.75, 1.94099,0.376635,-0.222613,269.471,0.0225907,0.00552038,0.631324,0.95597,0.631324,0.95597,0.852383
45, 7.75, 1.94099,0.376635,-0.222613,274.233,0.028193,0.00304832,0.631324,0.95597,0.631324,0.95597,0.852383
46, 7.75, 1.94099,0.376635,-0.222613,279.596,0.0248001,0.00335608,0.631324,0.95597,0.631324,0.95597,0.852383
47, 7.75, 1.94099,0.376635,-0.222613,288.842,0.0278382,0.00258786,0.631324,0.95597,0.631324,0.95597,0.852383
48, 7.75, 1.94099,0.376635,-0.222613,292.725,0.027749,0.00290281,0.631324,0.95597,0.631324,0.95597,0.852383
49, 7.75, 1.94099,0.376635,-0.222613,299.428,0.0237655,0.000476685,0.631324,0.95597,0.631324,0.95597,0.852383
50, 7.75, 1.94099,0.376635,-0.222613,307.781,0.0264247,0.00470718,0.631324,0.95597,0.631324,0.95597,0.852383
51, 7.75, 1.94099,0.376635,-0.222613,307.444,0.026994,0.00574904,0.631324,0.95597,0.631324,0.95597,0.852383
52, 7.75, 1.94099,0.376635,-0.222613,320.946,0.0293542,0.00120772,0.631324,0.95597,0.631324,0.95597,0.852383
53, 7.75, 1.94099,0.376635,-0.222613,327.637,0.0262537,0.0016863,0.631324,0.95597,0.631324,0.95597,0.852383
54, 7.75, 1.94099,0.376635,-0.222613,327.71,0.0234923,0.00306416,0.631324,0.95597,0.631324,0.95597,0.852383
55, 7.75, 1.94099,0.376635,-0.222613,331.865,0.0243609,0.00175498,0.631324,0.95597,0.631324,0.95597,0.852383
56, 7.75, 1.94099,0.376635,-0.222613,336.726,0.0255506,0.00302007,0.631324,0.95597,0.631324,0.95597,0.852383
57, 7.75, 1.94099,0.376635,-0.222613,351.41,0.0242236,0.00209898,0.631324,0.95597,0.631324,0.95597,0.852383
58, 7.75, 1.94099,0.376635,-0.222613,353.591,0.0262075,0.00111506,0.631324,0.95597,0.631324,0.95597,0.852383
59, 7.75, 1.94099,0.376635,-0.222613,355.23,0.0224158,0.000910907,0.631324,0.95597,0.631324,0.95597,0.852383
0, 7.75, 2.49331,0.315663,-0.24002,8.4997,0.0761507,0.011275,0.631324,0.95597,0.631324,0.95597,0.852383
1, 7.75, 2.49331,0.315663,-0.24002,10.9814,0.0805562,0.00900151,0.631324,0.95597,0.631324,0.95597,0.852383
2, 7.75, 2.49331,0.315663,-0.24002,18.1456,0.0572194,0.00663874,0.631324,0.95597,0.631324,0.95597,0.852383
3, 7.75, 2.49331,0.315663,-0.24002,24.0459,0.0751747,0.010942,0.631324,0.95597,0.631324,0.95597,0.852383
4, 7.75, 2.49331,0.315663,-0.24002,29.6278,0.0734629,0.00794998,0.631324,0.95597,0.631324,0.95597,0.852383
5, 7.75, 2.49331,0.315663,-0.24002,33.2425,0.0673311,0.00722531,0.631324,0.95597,0.631324,0.95597,0.852383
6, 7.75, 2.49331,0.315663,-0.24002,40.8521,0.0624184,0.00736573,0.631324,0.95597,0.631324,0.95597,0.852383
7, 7.75, 2.49331,0.315663,-0.24002,41.1758,0.06098,0.00714159,0.631324,0.95597,0.631324,0.95597,0.852383
8, 7.75, 2.49331,0.315663,-0.24002,54.0212,0.0531163,0.00612489,0.631324,0.95597,0.631324,0.95597,0.852383
9, 7.75, 2.49331,0.315663,-0.24002,62.3262,0.0478048,0.00613829,0.631324,0.95597,0.631324,0.95597,0.852383
10, 7.75, 2.49331,0.315663,-0.24002,63.4104,0.0481517,0.00456191,0.631324,0.95597,0.631324,0.95597,0.852383
11, 7.75, 2.49331,0.315663,-0.24002,69.6294,0.0381634,0.00385154,0.631324,0.95597,0.631324,0.95597,0.852383
12, 7.75, 2.49331,0.315663,-0.24002,77.7817,0.0416024,0.00476771,0.631324,0.95597,0.631324,0.95597,0.852383
13, 7.75, 2.49331,0.315663,-0.24002,81.2515,0.0414279,0.00349866,0.631324,0.95597,0.631324,0.95597,0.852383
14, 7.75, 2.49331,0.315663,-0.24002,85.7209,0.0490237,0.00417599,0.631324,0.95597,0.631324,0.95597,0.852383
15, 7.75, 2.49331,0.315663,-0.24002,96.1779,0.0342951,0.00322761,0.631324,0.95597,0.631324,0.95597,0.852383
16, 7.75, 2.49331,0.315663,-0.24002,98.0668,0.0304198,0.00267779,0.631324,0.95597,0.631324,0.95597,0.852383
17, 7.75, 2.49331,0.315663,-0.24002,104.27,0.0338105,0.00285818,0.631324,0.95597,0.631324,0.95597,0.852383
18, 7.75, 2.49331,0.315663,-0.24002,112.206,0.0284174,0.00416836,0.631324,0.95597,0.631324,0.95597,0.852383
19, 7.75, 2.49331,0.315663,-0.24002,118.52,0.0276132,0.00305217,0.631324,0.95597,0.631324,0.95597,0.852383
20, 7.75, 2.49331,0.315663,-0.24002,117.509,0.0346891,0.00362966,0.631324,0.95597,0.631324,0.95597,0.852383
21, 7.75, 2.49331,0.315663,-0.24002,130.258,0.0300346,0.00178106,0.631324,0.95597,0.631324,0.95597,0.852383
22, 7.75, 2.49331,0.315663,-0.24002,134.039,0.0300456,0.00412714,0.631324,0.95597,0.631324,0.95597,0.852383
23, 7.75, 2.49331,0.315663,-0.24002,139.026,0.0294294,0.00197796,0.631324,0.95597,0.631324,0.95597,0.852383
24, 7.75, 2.49331,0.315663,-0.24002,147.568,0.0260636,0.00094529,0.631324,0.95597,0.631324,0.95597,0.852383
25, 7.75, 2.49331,0.315663,-0.24002,152.742,0.0306026,0.00287534,0.631324,0.95597,0.631324,0.95597,0.852383
26, 7.75, 2.49331,0.315663,-0.24002,156.617,0.0298696,0.00416231,0.631324,0.95597,0.631324,0.95597,0.852383
27, 7.75, 2.49331,0.315663,-0.24002,163.135,0.030528,0.00309127,0.631324,0.95597,0.631324,0.95597,0.852383
28, 7.75, 2.49331,0.315663,-0.24002,174.166,0.0275148,0.00395973,0.631324,0.95597,0.631324,0.95597,0.852383
29, 7.75, 2.49331,0.315663,-0.24002,175.808,0.0257766,0.00383168,0.631324,0.95597,0.631324,0.95597,0.852383
30, 7.75, 2.49331,0.315663,-0.24002,185.305,0.0267305,0.00277547,0.631324,0.95597,0.631324,0.95597,0.852383
31, 7.75, 2.49331,0.315663,-0.24002,189.028,0.0264699,0.00212264,0.631324,0.95597,0.631324,0.95597,0.852383
32, 7.75, 2.49331,0.315663,-0.24002,199.244,0.0251332,0.00220802,0.631324,0.95597,0.631324,0.95597,0.852383
33, 7.75, 2.49331,0.315663,-0.24002,202.601,0.0274178,0.00188846,0.631324,0.95597,0.631324,0.95597,0.852383
34, 7.75, 2.49331,0.315663,-0.24002,210.888,0.0253265,0.00284032,0.631324,0.95597,0.631324,0.95597,0.852383
35, 7.75, 2.49331,0.315663,-0.24002,211.272,0.0280854,0.00200924,0.631324,0.95597,0.631324,0.95597,0.852383
36, 7.75, 2.49331,0.315663,-0.24002,222.116,0.0240332,0.000716599,0.631324,0.95597,0.631324,0.95597,0.852383
37, 7.75, 2.49331,0.315663,-0.24002,229.773,0.0288188,0.0038366,0.631324,0.95597,0.631324,0.95597,0.852383
38, 7.75, 2.49331,0.315663,-0.24002,232.881,0.0299292,0.00510185,0.631324,0.95597,0.631324,0.95597,0.852383
39, 7.75, 2.49331,0.315663,-0.24002,240.973,0.0322592,0.00373207,0.631324,0.95597,0.631324,0.95597,0.852383
40, 7.75, 2.49331,0.315663,-0.24002,244.563,0.0337767,0.00319622,0.631324,0.95597,0.631324,0.95597,0.852383
41, 7.75, 2.49331,0.315663,-0.24002,251.093,0.0378827,0.00251864,0.631324,0.95597,0.631324,0.95597,0.852383
42, 7.75, 2.49331,0.315663,-0.24002,263.151,0.0309069,0.0027149,0.631324,0.95597,0.631324,0.95597,0.852383
43, 7.75, 2.49331,0.315663,-0.24002,266.884,0.0445831,0.00500367,0.631324,0.95597,0.631324,0.95597,0.852383
44, 7.75, 2.49331,0.315663,-0.24002,268.056,0.0361682,0.00352685,0.631324,0.95597,0.631324,0.95597,0.852383
45, 7.75, 2.49331,0.315663,-0.24002,275.653,0.0394997,0.00342306,0.631324,0.95597,0.631324,0.95597,0.852383
46, 7.75, 2.49331,0.315663,-0.24002,284.421,0.0377034,0.0032624,0.631324,0.95597,0.631324,0.95597,0.852383
47, 7.75, 2.49331,0.315663,-0.24002,283.834,0.0426163,0.00447196,0.631324,0.95597,0.631324,0.95597,0.852383
48, 7.75, 2.49331,0.315663,-0.24002,286.964,0.0429569,0.00443113,0.631324,0.95597,0.631324,0.95597,0.852383
49, 7.75, 2.49331,0.315663,-0.24002,299.689,0.0570426,0.00656782,0.631324,0.95597,0.631324,0.95597,0.852383
50, 7.75, 2.49331,0.315663,-0.24002,305.838,0.0438508,0.0031918,0.631324,0.95597,0.631324,0.95597,0.852383
51, 7.75, 2.49331,0.315663,-0.24002,310.03,0.057472,0.00739146,0.631324,0.95597,0.631324,0.95597,0.852383
52, 7.75, 2.49331,0.315663,-0.24002,311.817,0.0547617,0.00662813,0.631324,0.95597,0.631324,0.95597,0.852383
53, 7.75, 2.49331,0.315663,-0.24002,324.628,0.0522126,0.00498664,0.631324,0.95597,0.631324,0.95597,0.852383
54, 7.75, 2.49331,0.315663,-0.24002,329.28,0.0671905,0.005343,0.631324,0.95597,0.631324,0.95597,0.852383
55, 7.75, 2.49331,0.315663,-0.24002,333.283,0.0628769,0.00661806,0.631324,0.95597,0.631324,0.95597,0.852383
56, 7.75, 2.49331,0.315663,-0.24002,340.441,0.0712014,0.00823036,0.631324,0.95597,0.631324,0.95597,0.852383
57, 7.75, 2.49331,0.315663,-0.24002,341.152,0.0700315,0.00836428,0.631324,0.95597,0.631324,0.95597,0.852383
58, 7.75, 2.49331,0.315663,-0.24002,351.442,0.078228,0.00897331,0.631324,0.95597,0.631324,0.95597,0.852383
59, 7.75, 2.49331,0.315663,-0.24002,358.001,0.0679917,0.00797705,0.631324,0.95597,0.631324,0.95597,0.852383
0, 7.75, 2.21495,0.327278,-0.242335,9.68377,0.0587237,0.00582093,0.631324,0.95597,0.631324,0.95597,0.852383
1, 7.75, 2.21495,0.327278,-0.242335,9.36126,0.0600917,0.00663613,0.631324,0.95597,0.631324,0.95597,0.852383
2, 7.75, 2.21495,0.327278,-0.242335,20.1796,0.0590596,0.00688177,0.631324,0.95597,0.631324,0.95597,0.852383
3, 7.75, 2.21495,0.327278,-0.242335,23.8037,0.0531954,0.00544033,0.631324,0.95597,0.631324,0.95597,0.852383
4, 7.75, 2.21495,0.327278,-0.242335,29.777,0.0627434,0.00847715,0.631324,0.95597,0.631324,0.95597,0.852383
5, 7.75, 2.21495,0.327278,-0.242335,34.2964,0.0615397,0.00711121,0.631324,0.95597,0.631324,0.95597,0.852383
6, 7.75, 2.21495,0.327278,-0.242335,43.3419,0.0576659,0.00559892,0.631324,0.95597,0.631324,0.95597,0.852383
7, 7.75, 2.21495,0.327278,-0.242335,44.0836,0.0529202,0.00719062,0.631324,0.95597,0.631324,0.95597,0.852383
8, 7.75, 2.21495,0.327278,-0.242335,51.9511,0.0462852,0.00563181,0.631324,0.95597,0.631324,0.95597,0.852383
9, 7.75, 2.21495,0.327278,-0.242335,59.9385,0.0528741,0.00561193,0.631324,0.95597,0.631324,0.95597,0.852383
10, 7.75, 2.21495,0.327278,-0.242335,65.5641,0.0424551,0.00364506,0.631324,0.95597,0.631324,0.95597,0.852383
11, 7.75, 2.21495,0.327278,-0.242335,75.8663,0.0384006,0.00499186,0.631324,0.95597,0.631324,0.95597,0.852383
12, 7.75, 2.21495,0.327278,-0.242335,77.0975,0.0371887,0.00429593,0.631324,0.95597,0.631324,0.95597,0.852383
13, 7.75, 2.21495,0.327278,-0.242335,80.9002,0.032523,0.00573461,0.631324,0.95597,0.631324,0.95597,0.852383
14, 7.75, 2.21495,0.327278,-0.242335,87.7943,0.0294243,0.00197116,0.631324,0.95597,0.631324,0.95597,0.852383
15, 7.75, 2.21495,0.327278,-0.242335,95.3573,0.0256873,0.00303577,0.631324,0.95597,0.631324,0.95597,0.852383
16, 7.75, 2.21495,0.327278,-0.242335,95.7914,0.0327342,0.00332999,0.631324,0.95597,0.631324,0.95597,0.852383
17, 7.75, 2.21495,0.327278,-0.242335,111.659,0.0283492,0.00348633,0.631324,0.95597,0.631324,0.95597,0.852383
18, 7.75, 2.21495,0.327278,-0.242335,116.482,0.0274928,0.00467373,0.631324,0.95597,0.631324,0.95597,0.852383
19, 7.75, 2.21495,0.327278,-0.242335,119.341,0.0286884,0.0048541,0.631324,0.95597,0.631324,0.95597,0.852383
20, 7.75, 2.21495,0.327278,-0.242335,118.868,0.0258423,0.00422109,0.631324,0.95597,0.631324,0.95597,0.852383
21, 7.75, 2.21495,0.327278,-0.242335,129.05,0.0318161,0.00224309,0.631324,0.95597,0.631324,0.95597,0.852383
22, 7.75, 2.21495,0.327278,-0.242335,135.466,0.0269282,0.00406914,0.631324,0.95597,0.631324,0.95597,0.852383
23, 7.75, 2.21495,0.327278,-0.242335,141.033,0.0265917,0.00450308,0.631324,0.95597,0.631324,0.95597,0.852383
24, 7.75, 2.21495,0.327278,-0.242335,150.452,0.0282436,0.000893294,0.631324,0.95597,0.631324,0.95597,0.852383
25, 7.75, 2.21495,0.327278,-0.242335,151.273,0.0219989,0.00326444,0.631324,0.95597,0.631324,0.95597,0.852383
26, 7.75, 2.21495,0.327278,-0.242335,167.083,0.0272039,0.00268129,0.631324,0.95597,0.631324,0.95597,0.852383
27, 7.75, 2.21495,0.327278,-0.242335,168.173,0.0199436,0.00372426,0.631324,0.95597,0.631324,0.95597,0.852383
28, 7.75, 2.21495,0.327278,-0.242335,171.41,0.0230139,0.00357239,0.631324,0.95597,0.631324,0.95597,0.852383
29, 7.75, 2.21495,0.327278,-0.242335,181.307,0.0257596,0.00357021,0.631324,0.95597,0.631324,0.95597,0.852383
30, 7.75, 2.21495,0.327278,-0.242335,185.144,0.0259859,0.0031065,0.631324,0.95597,0.631324,0.95597,0.852383
31, 7.75, 2.21495,0.327278,-0.242335,188.467,0.0265953,0.00346178,0.631324,0.95597,0.631324,0.95597,0.852383
32, 7.75, 2.21495,0.327278,-0.242335,197.408,0.0271527,0.00408849,0.631324,0.95597,0.631324,0.95597,0.852383
33, 7.75, 2.21495,0.327278,-0.242335,204.24,0.0270217,0.0031309,0.631324,0.95597,0.631324,0.95597,0.852383
34, 7.75, 2.21495,0.327278,-0.242335,208.869,0.0237538,0.00230783,0.631324,0.95597,0.631324,0.95597,0.852383
35, 7.75, 2.21495,0.327278,-0.242335,211.868,0.0250597,0.00260733,0.631324,0.95597,0.631324,0.95597,0.852383
36, 7.75, 2.21495,0.327278,-0.242335,222.684,0.0243752,0.0039543,0.631324,0.95597,0.631324,0.95597,0.852383
37, 7.75, 2.21495,0.327278,-0.242335,228.365,0.0241852,0.00316491,0.631324,0.95597,0.631324,0.95597,0.852383
38, 7.75, 2.21495,0.327278,-0.242335,224.949,0.0263344,0.00252348,0.631324,0.95597,0.631324,0.95597,0.852383
39, 7.75, 2.21495,0.327278,-0.242335,238.081,0.0264251,0.00418781,0.631324,0.95597,0.631324,0.95597,0.852383
40, 7.75, 2.21495,0.327278,-0.242335,244.431,0.0264904,0.00282396,0.631324,0.95597,0.631324,0.95597,0.852383
41, 7.75, 2.21495,0.327278,-0.242335,249.602,0.0310015,0.00316183,0.631324,0.95597,0.631324,0.95597,0.852383
42, 7.75, 2.21495,0.327278,-0.242335,262.918,0.0316333,0.00290295,0.631324,0.95597,0.631324,0.95597,0.852383
43, 7.75, 2.21495,0.327278,-0.242335,263.225,0.0242959,0.00126131,0.631324,0.95597,0.631324,0.95597,0.852383
44, 7.75, 2.21495,0.327278,-0.242335,267.388,0.0321713,0.00460258,0.631324,0.95597,0.631324,0.95597,0.852383
45, 7.75, 2.21495,0.327278,-0.242335,271.154,0.0350003,0.00439442,0.631324,0.95597,0.631324,0.95597,0.852383
46, 7.75, 2.21495,0.327278,-0.242335,278.493,0.0241444,0.00271025,0.631324,0.95597,0.631324,0.95597,0.852383
47, 7.75, 2.21495,0.327278,-0.242335,283.834,0.0387389,0.00316749,0.631324,0.95597,0.631324,0.95597,0.852383
48, 7.75, 2.21495,0.327278,-0.242335,291.494,0.035569,0.0029358,0.631324,0.95597,0.631324,0.95597,0.852383
49, 7.75, 2.21495,0.327278,-0.242335,301.121,0.0466898,0.00417972,0.631324,0.95597,0.631324,0.95597,0.852383
50, 7.75, 2.21495,0.327278,-0.242335,297.758,0.0355567,0.00457051,0.631324,0.95597,0.631324,0.95597,0.852383
51, 7.75, 2.21495,0.327278,-0.242335,312.604,0.0493437,0.00479638,0.631324,0.95597,0.631324,0.95597,0.852383
52, 7.75, 2.21495,0.327278,-0.242335,317.632,0.0494798,0.00363523,0.631324,0.95597,0.631324,0.95597,0.852383
53, 7.75, 2.21495,0.327278,-0.242335,324.792,0.0530224,0.00560459,0.631324,0.95597,0.631324,0.95597,0.852383
54, 7.75, 2.21495,0.327278,-0.242335,327.751,0.0534395,0.00719702,0.631324,0.95597,0.631324,0.95597,0.852383
55, 7.75, 2.21495,0.327278,-0.242335,337.548,0.05591,0.00585053,0.631324,0.95597,0.631324,0.95597,0.852383
56, 7.75, 2.21495,0.327278,-0.242335,341.237,0.0620317,0.00565973,0.631324,0.95597,0.631324,0.95597,0.852383
57, 7.75, 2.21495,0.327278,-0.242335,339.012,0.0555633,0.00477143,0.631324,0.95597,0.631324,0.95597,0.852383
58, 7.75, 2.21495,0.327278,-0.242335,352.872,0.0520108,0.00492446,0.631324,0.95597,0.631324,0.95597,0.852383
59, 7.75, 2.21495,0.327278,-0.242335,357.696,0.0603749,0.00664157,0.631324,0.95597,0.631324,0.95597,0.852383
0, 7.75, 2.57867,0.319934,-0.207136,0.054498,0.0674428,0.00622393,0.631324,0.95597,0.631324,0.95597,0.852383
1, 7.75, 2.57867,0.319934,-0.207136,11.201,0.0613544,0.00758418,0.631324,0.95597,0.631324,0.95597,0.852383
2, 7.75, 2.57867,0.319934,-0.207136,12.8558,0.0576115,0.00648031,0.631324,0.95597,0.631324,0.95597,0.852383
3, 7.75, 2.57867,0.319934,-0.207136,26.0036,0.0636158,0.00885997,0.631324,0.95597,0.631324,0.95597,0.852383
4, 7.75, 2.57867,0.319934,-0.207136,26.0436,0.064371,0.00813666,0.631324,0.95597,0.631324,0.95597,0.852383
5, 7.75, 2.57867,0.319934,-0.207136,34.6888,0.0637987,0.00795554,0.631324,0.95597,0.631324,0.95597,0.852383
6, 7.75, 2.57867,0.319934,-0.207136,39.3794,0.0584941,0.00568356,0.631324,0.95597,0.631324,0.95597,0.852383
7, 7.75, 2.57867,0.319934,-0.207136,48.3664,0.0507304,0.00603751,0.631324,0.95597,0.631324,0.95597,0.852383
8, 7.75, 2.57867,0.319934,-0.207136,51.2695,0.0517085,0.00637637,0.631324,0.95597,0.631324,0.95597,0.852383
9, 7.75, 2.57867,0.319934,-0.207136,56.5844,0.0490228,0.00730183,0.631324,0.95597,0.631324,0.95597,0.852383
10, 7.75, 2.57867,0.319934,-0.207136,60.477,0.0512589,0.00516493,0.631324,0.95597,0.631324,0.95597,0.852383
11, 7.75, 2.57867,0.319934,-0.207136,70.3587,0.0483308,0.00471247,0.631324,0.95597,0.631324,0.95597,0.852383
12, 7.75, 2.57867,0.319934,-0.207136,75.7319,0.0423411,0.00345496,0.631324,0.95597,0.631324,0.95597,0.852383
13, 7.75, 2.57867,0.319934,-0.207136,86.2588,0.0405217,0.00579815,0.631324,0.95597,0.631324,0.95597,0.852383
14, 7.75, 2.57867,0.319934,-0.207136,87.5245,0.0366176,0.00401951,0.631324,0.95597,0.631324,0.95597,0.852383
15, 7.75, 2.57867,0.319934,-0.207136,90.8885,0.0384364,0.00326191,0.631324,0.95597,0.631324,0.95597,0.852383
16, 7.75, 2.57867,0.319934,-0.207136,99.6824,0.0352613,0.00361777,0.631324,0.95597,0.631324,0.95597,0.852383
17, 7.75, 2.57867,0.319934,-0.207136,107.669,0.0346611,0.00303659,0.631324,0.95597,0.631324,0.95597,0.852383
18, 7.75, 2.57867,0.319934,-0.207136,112.429,0.0383353,0.00486387,0.631324,0.95597,0.631324,0.95597,0.852383
19, 7.75, 2.57867,0.319934,-0.207136,118.135,0.0360798,0.00464268,0.631324,0.95597,0.631324,0.95597,0.852383
20, 7.75, 2.57867,0.319934,-0.207136,124.094,0.0287172,0.00327321,0.631324,0.95597,0.631324,0.95597,0.852383
21, 7.75, 2.57867,0.319934,-0.207136,129.794,0.0285258,0.00347842,0.631324,0.95597,0.631324,0.95597,0.852383
22, 7.75, 2.57867,0.319934,-0.207136,135.014,0.0272929,0.00353514,0.631324,0.95597,0.631324,0.95597,0.852383
23, 7.75, 2.57867,0.319934,-0.207136,148.221,0.0342116,0.00333973,0.631324,0.95597,0.631324,0.95597,0.852383
24, 7.75, 2.57867,0.319934,-0.207136,151.221,0.0292339,0.00425651,0.631324,0.95597,0.631324,0.95597,0.852383
25, 7.75, 2.57867,0.319934,-0.207136,159.471,0.0312694,0.00326524,0.631324,0.95597,0.631324,0.95597,0.852383
26, 7.75, 2.57867,0.319934,-0.207136,161.225,0.0312392,0.00375479,0.631324,0.95597,0.631324,0.95597,0.852383
27, 7.75, 2.57867,0.319934,-0.207136,164.244,0.0299723,0.00240053,0.631324,0.95597,0.631324,0.95597,0.852383
28, 7.75, 2.57867,0.319934,-0.207136,172.878,0.0272017,0.00287719,0.631324,0.95597,0.631324,0.95597,0.852383
29, 7.75, 2.57867,0.319934,-0.207136,176.367,0.0298559,0.00512252,0.631324,0.95597,0.631324,0.95597,0.852383
30, 7.75, 2.57867,0.319934,-0.207136,183.864,0.0301712,0.00536337,0.631324,0.95597,0.631324,0.95597,0.852383
31, 7.75, 2.57867,0.319934,-0.207136,190.07,0.0287916,0.00281345,0.631324,0.95597,0.631324,0.95597,0.852383
32, 7.75, 2.57867,0.319934,-0.207136,196.033,0.0256635,0.00119764,0.631324,0.95597,0.631324,0.95597,0.852383
33, 7.75, 2.57867,0.319934,-0.207136,208.768,0.0317003,0.00275796,0.631324,0.95597,0.631324,0.95597,0.852383
